userID,ffID,AA_index,rn
763264281,577584679,0.0341508857592198,15.0
763264281,596873461,0.04037117892313637,7.0
763264281,602700097,0.04620416361190964,2.0
763264281,606907457,0.03463979792009471,13.0
763264281,643064911,0.03512592539905197,12.0
763264281,662356707,0.0410049239707878,6.0
763264281,682900505,0.046707396831818,1.0
763264281,710490613,0.03840487498055663,9.0
763264281,717565289,0.043742672943319606,4.0
763264281,725432109,0.034621287371842197,14.0
763264281,737090851,0.03861539267487465,8.0
763264281,740997299,0.0447310069209121,3.0
763264281,748576849,0.03768341292199093,10.0
763264281,783408037,0.04265052896624285,5.0
766457703,87714443,0.0010247100785483114,1.0
766457703,87717679,0.0010247100785483114,2.0
766457703,87717933,0.0010247100785483114,3.0
766457703,87726597,0.0010247100785483114,4.0
766457703,87762563,0.0010247100785483114,5.0
766457703,135932485,0.0010247100785483114,6.0
766457703,150023465,0.0010247100785483114,7.0
766457703,156984681,0.0010247100785483114,8.0
766457703,167729505,0.0010247100785483114,9.0
766457703,168921263,0.0010247100785483114,10.0
766457703,171043555,0.0010247100785483114,11.0
766457703,174893247,0.0010247100785483114,12.0
766457703,176408393,0.0010247100785483114,13.0
766457703,182244399,0.0010247100785483114,14.0
766457703,207717487,0.0010247100785483114,15.0
782949725,87714443,0.0010247100785483114,1.0
782949725,87717679,0.0010247100785483114,2.0
782949725,87717933,0.0010247100785483114,3.0
782949725,87726597,0.0010247100785483114,4.0
782949725,87762563,0.0010247100785483114,5.0
782949725,135932485,0.0010247100785483114,6.0
782949725,150023465,0.0010247100785483114,7.0
782949725,156984681,0.0010247100785483114,8.0
782949725,167729505,0.0010247100785483114,9.0
782949725,168921263,0.0010247100785483114,10.0
782949725,171043555,0.0010247100785483114,11.0
782949725,174893247,0.0010247100785483114,12.0
782949725,176408393,0.0010247100785483114,13.0
782949725,182244399,0.0010247100785483114,14.0
782949725,207717487,0.0010247100785483114,15.0
784864013,87717933,0.008741205743631852,2.0
784864013,135932485,0.00807044990805483,11.0
784864013,156984681,0.0083548622135806,7.0
784864013,168921263,0.008610142374880642,5.0
784864013,171043555,0.008741205743631852,3.0
784864013,176408393,0.008215226748404407,9.0
784864013,549698591,0.00807044990805483,12.0
784864013,565648357,0.00982820489082618,1.0
784864013,571486213,0.007934917459096706,14.0
784864013,572941239,0.008207448768559526,10.0
784864013,606908629,0.007828883218353153,15.0
784864013,647789999,0.008593792298610778,6.0
784864013,721579335,0.008321260989147958,8.0
784864013,728351165,0.00807044990805483,13.0
784864013,747810047,0.008741205743631852,4.0
790204339,135932485,0.011476417914338429,9.0
790204339,156984681,0.01222200871880759,3.0
790204339,229525517,0.010943480526042186,11.0
790204339,531445867,0.011917263955364856,6.0
790204339,548566345,0.010635120835891236,14.0
790204339,549146223,0.010790410681096594,13.0
790204339,549698591,0.012081522646145959,4.0
790204339,553546433,0.013131483844128893,2.0
790204339,565648357,0.014156193922677205,1.0
790204339,580213669,0.011437180963705067,10.0
790204339,583321491,0.010832076231897537,12.0
790204339,606908629,0.01196242215443372,5.0
790204339,647789999,0.011682924236974064,8.0
790204339,736347081,0.01060455409198399,15.0
790204339,747810047,0.011858048703763417,7.0
800552679,87714443,0.0010247100785483114,1.0
800552679,87717679,0.0010247100785483114,2.0
800552679,87717933,0.0010247100785483114,3.0
800552679,87726597,0.0010247100785483114,4.0
800552679,87762563,0.0010247100785483114,5.0
800552679,135932485,0.0010247100785483114,6.0
800552679,150023465,0.0010247100785483114,7.0
800552679,156984681,0.0010247100785483114,8.0
800552679,167729505,0.0010247100785483114,9.0
800552679,168921263,0.0010247100785483114,10.0
800552679,171043555,0.0010247100785483114,11.0
800552679,174893247,0.0010247100785483114,12.0
800552679,176408393,0.0010247100785483114,13.0
800552679,182244399,0.0010247100785483114,14.0
800552679,207717487,0.0010247100785483114,15.0
826170107,87702431,0.00077075086994485,1.0
826170107,150023465,0.00077075086994485,2.0
826170107,156984681,0.00077075086994485,3.0
826170107,167729505,0.00077075086994485,4.0
826170107,176408393,0.00077075086994485,5.0
826170107,205820795,0.00077075086994485,6.0
826170107,229525517,0.00077075086994485,7.0
826170107,487664223,0.00077075086994485,8.0
826170107,530282167,0.00077075086994485,9.0
826170107,531063051,0.00077075086994485,10.0
826170107,531445867,0.00077075086994485,11.0
826170107,531914049,0.00077075086994485,12.0
826170107,532053793,0.00077075086994485,13.0
826170107,534114203,0.00077075086994485,14.0
826170107,534372039,0.00077075086994485,15.0
890975703,87661837,0.0011505291844092973,4.0
890975703,87762563,0.002774124472671844,1.0
890975703,132497211,0.0011505291844092973,5.0
890975703,137631601,0.0011505291844092973,6.0
890975703,144652607,0.0011505291844092973,7.0
890975703,160017257,0.0011505291844092973,8.0
890975703,162695745,0.0011505291844092973,9.0
890975703,221654121,0.0011505291844092973,10.0
890975703,230089491,0.0011505291844092973,11.0
890975703,252329155,0.0011505291844092973,12.0
890975703,296790303,0.0011505291844092973,13.0
890975703,302891643,0.0011505291844092973,14.0
890975703,320566765,0.0011505291844092973,15.0
890975703,561054567,0.002677754000560215,2.0
890975703,592389703,0.002060720746523824,3.0
961139465,87714443,0.0010247100785483114,1.0
961139465,87717679,0.0010247100785483114,2.0
961139465,87717933,0.0010247100785483114,3.0
961139465,87726597,0.0010247100785483114,4.0
961139465,87762563,0.0010247100785483114,5.0
961139465,135932485,0.0010247100785483114,6.0
961139465,150023465,0.0010247100785483114,7.0
961139465,156984681,0.0010247100785483114,8.0
961139465,167729505,0.0010247100785483114,9.0
961139465,168921263,0.0010247100785483114,10.0
961139465,171043555,0.0010247100785483114,11.0
961139465,174893247,0.0010247100785483114,12.0
961139465,176408393,0.0010247100785483114,13.0
961139465,182244399,0.0010247100785483114,14.0
961139465,207717487,0.0010247100785483114,15.0
964346663,556721665,0.01792977342731778,15.0
964346663,566581747,0.018643213527978698,13.0
964346663,586083029,0.024171976581671556,9.0
964346663,589391289,0.028077236482302027,6.0
964346663,594475903,0.03374869899793212,1.0
964346663,597036443,0.02937342316668715,4.0
964346663,600129175,0.020137551283199825,12.0
964346663,603264097,0.023375326073440297,10.0
964346663,609046557,0.02550542952284541,8.0
964346663,612203895,0.030839312035924233,2.0
964346663,614016275,0.018030983974131637,14.0
964346663,617539239,0.021963827381153267,11.0
964346663,618925945,0.025937206190501803,7.0
964346663,690031583,0.02881138420548851,5.0
964346663,742848329,0.030334894295750408,3.0
1046003515,87702431,0.00077075086994485,1.0
1046003515,150023465,0.00077075086994485,2.0
1046003515,156984681,0.00077075086994485,3.0
1046003515,167729505,0.00077075086994485,4.0
1046003515,176408393,0.00077075086994485,5.0
1046003515,205820795,0.00077075086994485,6.0
1046003515,229525517,0.00077075086994485,7.0
1046003515,487664223,0.00077075086994485,8.0
1046003515,530282167,0.00077075086994485,9.0
1046003515,531063051,0.00077075086994485,10.0
1046003515,531445867,0.00077075086994485,11.0
1046003515,531914049,0.00077075086994485,12.0
1046003515,532053793,0.00077075086994485,13.0
1046003515,534114203,0.00077075086994485,14.0
1046003515,534372039,0.00077075086994485,15.0
1073996485,538352321,0.0008656942602730994,1.0
1073996485,552741099,0.0008656942602730994,2.0
1073996485,556721665,0.0008656942602730994,3.0
1073996485,556721905,0.0008656942602730994,4.0
1073996485,561255529,0.0008656942602730994,5.0
1073996485,566581747,0.0008656942602730994,6.0
1073996485,580749531,0.0008656942602730994,7.0
1073996485,582191383,0.0008656942602730994,8.0
1073996485,583501021,0.0008656942602730994,9.0
1073996485,584176205,0.0008656942602730994,10.0
1073996485,586083029,0.0008656942602730994,11.0
1073996485,587162791,0.0008656942602730994,12.0
1073996485,587272493,0.0008656942602730994,13.0
1073996485,588174777,0.0008656942602730994,14.0
1073996485,588903293,0.0008656942602730994,15.0
1075641905,556721665,0.013080331926321555,7.0
1075641905,562176009,0.01261996586923168,11.0
1075641905,587103545,0.013368256469300892,6.0
1075641905,588859329,0.012092036538635585,13.0
1075641905,589391289,0.012838446010148876,10.0
1075641905,596974721,0.013053357185907201,8.0
1075641905,599552449,0.01427270628162398,5.0
1075641905,600624739,0.013033345611344992,9.0
1075641905,606192087,0.01475929870665479,4.0
1075641905,608960197,0.015601709310670689,3.0
1075641905,614037163,0.01700639103417542,1.0
1075641905,615215871,0.01103657514212363,15.0
1075641905,624479015,0.012053764731918435,14.0
1075641905,642572009,0.01684267139798074,2.0
1075641905,690031583,0.012413297203235172,12.0
1489023993,167729505,0.034538029921418856,1.0
1489023993,258517335,0.01707884865766997,15.0
1489023993,531063051,0.019520744251286633,12.0
1489023993,531321505,0.02335035138316829,6.0
1489023993,533661155,0.01800676392720749,13.0
1489023993,534114203,0.021630022900909693,9.0
1489023993,534372039,0.017418868365487943,14.0
1489023993,548566345,0.02068205057848104,10.0
1489023993,561265031,0.028763096768915922,5.0
1489023993,572941239,0.029565427546678565,4.0
1489023993,574111981,0.02209258776912513,8.0
1489023993,580213669,0.03231353062674969,2.0
1489023993,583321491,0.022806290955204304,7.0
1489023993,611415081,0.03077694072048205,3.0
1489023993,736347081,0.020383323812432314,11.0
1491685873,87717933,0.02098045182385376,8.0
1491685873,156984681,0.018940948112450225,14.0
1491685873,167729505,0.031104592062417943,3.0
1491685873,185203523,0.021889150055876678,5.0
1491685873,487664223,0.01968127614433325,12.0
1491685873,532493575,0.021790186486870245,6.0
1491685873,533661155,0.022451010842198655,4.0
1491685873,534114203,0.02075597631624042,9.0
1491685873,549698591,0.021176492221558818,7.0
1491685873,565648357,0.04002196517977404,1.0
1491685873,571486213,0.020325752407305376,11.0
1491685873,584372993,0.019364619426137906,13.0
1491685873,724535251,0.034503590574506256,2.0
1491685873,736347081,0.018448086526521936,15.0
1491685873,747810047,0.020541426939461194,10.0
1508358149,87714443,0.0010247100785483114,1.0
1508358149,87717679,0.0010247100785483114,2.0
1508358149,87717933,0.0010247100785483114,3.0
1508358149,87726597,0.0010247100785483114,4.0
1508358149,87762563,0.0010247100785483114,5.0
1508358149,135932485,0.0010247100785483114,6.0
1508358149,150023465,0.0010247100785483114,7.0
1508358149,156984681,0.0010247100785483114,8.0
1508358149,167729505,0.0010247100785483114,9.0
1508358149,168921263,0.0010247100785483114,10.0
1508358149,171043555,0.0010247100785483114,11.0
1508358149,174893247,0.0010247100785483114,12.0
1508358149,176408393,0.0010247100785483114,13.0
1508358149,182244399,0.0010247100785483114,14.0
1508358149,207717487,0.0010247100785483114,15.0
1564910303,87717933,0.0013727088848474378,3.0
1564910303,135932485,0.0013727088848474378,4.0
1564910303,156984681,0.0013727088848474378,5.0
1564910303,167729505,0.0013727088848474378,6.0
1564910303,168921263,0.0013727088848474378,7.0
1564910303,176408393,0.0014952683040846985,1.0
1564910303,229525517,0.0013727088848474378,8.0
1564910303,487664223,0.0013727088848474378,9.0
1564910303,531321505,0.0013727088848474378,10.0
1564910303,534372039,0.0013727088848474378,11.0
1564910303,534708719,0.0013727088848474378,12.0
1564910303,542581467,0.0013727088848474378,13.0
1564910303,544081007,0.0013727088848474378,14.0
1564910303,549146223,0.0013727088848474378,15.0
1564910303,586816385,0.0014952683040846985,2.0
1565089227,87714443,0.0010247100785483114,5.0
1565089227,87717679,0.0010247100785483114,6.0
1565089227,87717933,0.0010247100785483114,7.0
1565089227,87726597,0.0010247100785483114,8.0
1565089227,87762563,0.0010247100785483114,9.0
1565089227,135932485,0.0010247100785483114,10.0
1565089227,150023465,0.0010247100785483114,11.0
1565089227,156984681,0.0010247100785483114,12.0
1565089227,167729505,0.0010247100785483114,13.0
1565089227,168921263,0.0010247100785483114,14.0
1565089227,171043555,0.0010247100785483114,15.0
1565089227,580213669,0.00110859801098711,1.0
1565089227,584372993,0.0010919396090935893,4.0
1565089227,736347081,0.00110859801098711,2.0
1565089227,1489023993,0.00110859801098711,3.0
1591962673,546358811,0.035012200748278516,13.0
1591962673,581007415,0.039228219109244296,4.0
1591962673,592395437,0.0373191346731111,8.0
1591962673,598593603,0.03980658130351746,1.0
1591962673,598880395,0.039699202395659314,2.0
1591962673,602452477,0.035413514195745836,11.0
1591962673,608521869,0.03921366148196866,5.0
1591962673,611818691,0.034536895768116714,14.0
1591962673,614401441,0.03754922177114347,7.0
1591962673,621044667,0.036361606584991435,10.0
1591962673,626506795,0.037674766859295696,6.0
1591962673,633446215,0.03932148519669934,3.0
1591962673,692225283,0.0352916263883182,12.0
1591962673,769716679,0.03431000687654684,15.0
1591962673,777720341,0.036530377522237055,9.0
3003915483,87714443,0.0010247100785483114,3.0
3003915483,87717679,0.0010247100785483114,4.0
3003915483,87717933,0.0010247100785483114,5.0
3003915483,87726597,0.0010247100785483114,6.0
3003915483,87762563,0.0010247100785483114,7.0
3003915483,135932485,0.0010247100785483114,8.0
3003915483,150023465,0.0010247100785483114,9.0
3003915483,156984681,0.0010247100785483114,10.0
3003915483,167729505,0.0010247100785483114,11.0
3003915483,168921263,0.0010247100785483114,12.0
3003915483,171043555,0.0010247100785483114,13.0
3003915483,174893247,0.0010247100785483114,14.0
3003915483,176408393,0.0010247100785483114,15.0
3003915483,579860437,0.0010444032272712263,1.0
3003915483,586667331,0.0010444032272712263,2.0
3195846773,87748767,0.0037232411234446416,4.0
3195846773,317326393,0.0043096779814877865,1.0
3195846773,489642895,0.003931814464557707,2.0
3195846773,530186891,0.0028571995865537395,8.0
3195846773,534989579,0.0020247376664823853,14.0
3195846773,538243833,0.00362299137714426,5.0
3195846773,542897619,0.0023440470932115536,11.0
3195846773,548166323,0.0024873832967024175,10.0
3195846773,568855531,0.002789009707256287,9.0
3195846773,585999285,0.003600870736113638,6.0
3195846773,643975677,0.003514288409362055,7.0
3195846773,2012633271,0.0021406080037608822,12.0
3195846773,3072266523,0.003873289961038783,3.0
3195846773,3290351601,0.0020589016310269327,13.0
3195846773,4097459911,0.0019498447973614033,15.0
